@relation anonymized

@attribute age numeric
@attribute fnlwgt numeric
@attribute education.num numeric
@attribute capital.gain numeric
@attribute capital.loss numeric
@attribute hours.per.week numeric
@attribute class {>50K,<=50K}

@data
17,212869,2,1768,0,10,<=50K
17,212869,2,1768,0,10,<=50K
17,212869,2,1768,0,10,>50K
17,212869,2,1768,0,10,<=50K
17,212869,2,1768,0,10,<=50K
17,212869,2,1768,0,10,<=50K
17,212869,2,1768,0,10,>50K
17,212869,2,1768,0,10,<=50K
17,212869,2,1768,0,10,>50K
17,212869,2,1768,0,10,<=50K
17,212869,2,1768,0,10,<=50K
17,212869,2,1768,0,10,<=50K
17,212869,2,1768,0,10,<=50K
17,212869,2,1768,0,10,<=50K
17,212869,2,1768,0,10,<=50K
17,212869,2,1768,0,10,>50K
17,212869,2,1768,0,10,>50K
17,212869,2,1768,0,10,>50K
17,212869,2,1768,0,10,<=50K
17,212869,2,1768,0,10,>50K
17,212869,2,1768,0,10,>50K
17,212869,2,1768,0,10,<=50K
17,212869,2,1768,0,10,>50K
17,212869,2,1768,0,10,<=50K
17,212869,2,1768,0,10,<=50K
17,212869,2,1768,0,10,>50K
17,212869,2,1768,0,10,>50K
17,212869,2,1768,0,10,<=50K
17,212869,2,1768,0,10,>50K
17,212869,2,1768,0,10,<=50K
17,212869,2,1768,0,10,>50K
17,212869,2,1768,0,10,<=50K
17,212869,2,1768,0,10,>50K
17,212869,2,1768,0,10,<=50K
17,212869,2,1768,0,10,<=50K
17,212869,2,1768,0,10,<=50K
17,212869,2,1768,0,10,<=50K
17,212869,2,1768,0,10,<=50K
17,212869,2,1768,0,10,<=50K
17,212869,2,1768,0,10,<=50K
17,212869,2,1768,0,10,<=50K
17,212869,2,1768,0,10,>50K
17,212869,2,1768,0,10,<=50K
17,212869,2,1768,0,10,<=50K
17,212869,2,1768,0,10,>50K
17,212869,2,1768,0,10,<=50K
17,212869,2,1768,0,10,<=50K
17,212869,2,1768,0,10,<=50K
17,212869,2,1768,0,10,<=50K
17,212869,2,1768,0,10,<=50K
17,212869,2,1768,0,10,<=50K
17,212869,2,1768,0,10,<=50K
17,212869,2,1768,0,10,<=50K
17,212869,2,1768,0,10,<=50K
17,212869,2,1768,0,10,<=50K
17,212869,2,1768,0,10,>50K
17,212869,2,1768,0,10,>50K
17,212869,2,1768,0,10,>50K
17,212869,2,1768,0,10,<=50K
17,212869,2,1768,0,10,<=50K
17,212869,2,1768,0,10,<=50K
17,212869,2,1768,0,10,<=50K
17,212869,2,1768,0,10,<=50K
17,212869,2,1768,0,10,<=50K
17,212869,2,1768,0,10,<=50K
17,212869,2,1768,0,10,>50K
17,212869,2,1768,0,10,<=50K
17,212869,2,1768,0,10,<=50K
17,212869,2,1768,0,10,<=50K
17,212869,2,1768,0,10,>50K
17,212869,2,1768,0,10,<=50K
17,212869,2,1768,0,10,<=50K
17,212869,2,1768,0,10,<=50K
17,212869,2,1768,0,10,<=50K
17,212869,2,1768,0,10,<=50K
17,212869,2,1768,0,10,<=50K
17,212869,2,1768,0,10,<=50K
17,212869,2,1768,0,10,<=50K
17,212869,2,1768,0,10,<=50K
17,212869,2,1768,0,10,<=50K
17,212869,2,1768,0,10,<=50K
17,212869,2,1768,0,10,>50K
17,212869,2,1768,0,10,<=50K
17,212869,2,1768,0,10,<=50K
17,212869,2,1768,0,10,<=50K
17,212869,2,1768,0,10,<=50K
17,212869,2,1768,0,10,<=50K
17,212869,2,1768,0,10,<=50K
17,212869,2,1768,0,10,<=50K
17,212869,2,1768,0,10,<=50K
17,212869,2,1768,0,10,>50K
17,212869,2,1768,0,10,<=50K
17,212869,2,1768,0,10,>50K
17,212869,2,1768,0,10,>50K
17,212869,2,1768,0,10,<=50K
17,212869,2,1768,0,10,>50K
17,212869,2,1768,0,10,>50K
17,212869,2,1768,0,10,<=50K
17,212869,2,1768,0,10,<=50K
17,212869,2,1768,0,10,>50K
17,212869,2,1768,0,10,<=50K
17,212869,2,1768,0,10,<=50K
17,212869,2,1768,0,10,<=50K
17,212869,2,1768,0,10,<=50K
17,212869,2,1768,0,10,<=50K
17,212869,2,1768,0,10,<=50K
17,212869,2,1768,0,10,<=50K
17,212869,2,1768,0,10,>50K
17,212869,2,1768,0,10,<=50K
17,212869,2,1768,0,10,<=50K
17,212869,2,1768,0,10,<=50K
17,212869,2,1768,0,10,<=50K
17,212869,2,1768,0,10,<=50K
17,212869,2,1768,0,10,<=50K
17,212869,2,1768,0,10,>50K
17,212869,2,1768,0,10,>50K
17,218233,2,1738,0,12,<=50K
17,211709,3,1744,0,12,<=50K
17,213062,3,1861,0,8,>50K
17,209400,2,2483,0,18,>50K
17,213554,2,1715,0,15,>50K
17,209775,2,1618,0,9,<=50K
17,228584,2,1600,0,9,<=50K
17,208728,2,1631,0,10,<=50K
17,212979,2,1684,0,8,>50K
17,220931,2,1860,0,8,<=50K
17,209479,2,2068,1,12,<=50K
17,216835,2,1786,0,10,<=50K
17,208225,2,2416,0,8,<=50K
17,208588,2,1641,0,10,<=50K
17,213908,2,2678,0,8,>50K
17,215859,2,2149,0,9,<=50K
17,213771,2,1576,1,14,<=50K
17,209275,2,1826,0,11,<=50K
17,217857,2,1672,0,9,<=50K
17,212053,2,1836,0,11,<=50K
17,209794,2,1860,1,11,>50K
17,209885,2,2078,2,9,<=50K
17,208221,2,1850,0,8,<=50K
17,208465,2,1605,2,9,<=50K
17,212339,3,1655,3,9,<=50K
17,210796,2,1761,1,8,>50K
17,219760,2,1576,0,9,>50K
17,207782,2,1849,0,8,>50K
17,227124,3,3062,0,9,<=50K
17,236251,2,1859,0,8,>50K
17,208158,2,2384,0,8,>50K
17,216123,2,1609,0,8,<=50K
17,213286,2,1866,0,11,>50K
17,208254,2,1650,1,8,<=50K
17,211336,2,2012,0,9,>50K
17,210490,2,1626,0,9,<=50K
17,212483,2,3630,2,8,<=50K
17,211295,2,2772,1,9,>50K
17,210693,2,1790,0,9,<=50K
17,211914,2,1743,2,8,<=50K
17,221288,2,2438,0,9,<=50K
17,219796,3,1655,0,8,<=50K
17,216323,2,3744,0,13,>50K
17,212674,2,3557,0,8,<=50K
17,209164,2,1618,1,8,>50K
17,208145,2,1650,0,11,<=50K
17,209023,2,2738,1,13,<=50K
17,217051,2,1727,0,11,<=50K
17,206606,2,1546,1,8,<=50K
17,211103,2,1913,1,8,<=50K
17,206041,3,1762,0,11,<=50K
17,206738,2,1539,0,8,<=50K
17,216348,2,2378,1,9,<=50K
17,220108,2,3163,0,8,<=50K
17,209079,2,1555,0,9,<=50K
17,219393,2,1599,0,9,<=50K
17,217300,3,2812,3,9,<=50K
17,214561,2,2132,0,15,<=50K
17,231166,2,4296,2,10,>50K
17,223789,2,3770,1,8,>50K
17,218187,2,2438,0,8,<=50K
17,205358,2,2191,2,11,>50K
17,217945,2,1657,1,8,<=50K
17,207479,2,1768,0,10,<=50K
17,208726,2,2898,0,9,<=50K
17,206382,2,1568,0,9,>50K
17,207134,2,1733,1,10,<=50K
17,212337,2,1946,0,8,>50K
17,206003,2,4040,0,9,>50K
17,219809,2,2655,0,9,<=50K
17,209919,2,1891,0,9,<=50K
17,205419,2,1535,0,11,<=50K
17,213609,2,2679,3,8,<=50K
17,207932,2,1736,1,8,<=50K
17,204569,2,3012,0,15,<=50K
17,233650,2,2262,0,8,>50K
17,209175,2,2967,0,10,<=50K
17,204300,3,2891,0,8,<=50K
17,208067,2,2460,0,9,<=50K
17,210876,2,1783,0,9,<=50K
17,217119,2,2137,1,12,<=50K
17,204275,2,2330,0,8,<=50K
17,206060,2,1636,0,9,>50K
17,221804,1,2085,3,13,<=50K
17,210027,1,1565,0,10,<=50K
17,205092,1,1818,0,10,>50K
17,241165,1,2434,0,8,<=50K
17,203971,1,2041,0,8,<=50K
17,220787,1,2740,0,9,<=50K
17,224597,1,1757,0,8,<=50K
17,210217,1,1641,2,9,<=50K
17,209479,1,2950,0,9,<=50K
17,219862,1,1728,0,9,>50K
17,203546,1,1921,0,9,<=50K
17,227662,1,2059,0,9,<=50K
17,206368,1,2289,3,9,<=50K
17,209608,1,1468,5,9,<=50K
17,207783,1,2884,1,9,>50K
17,204481,1,2175,0,11,<=50K
17,205909,1,1467,0,12,<=50K
17,213195,2,1589,0,8,>50K
17,206629,2,2148,0,9,<=50K
17,203337,1,1864,0,8,<=50K
17,210812,1,1627,0,10,<=50K
17,209172,1,1538,0,10,<=50K
17,205316,1,2395,1,8,<=50K
17,229282,1,1655,0,12,<=50K
17,208227,1,1896,1,9,<=50K
17,204356,1,1495,0,10,<=50K
17,239466,1,1471,1,9,<=50K
17,218001,1,1490,1,9,<=50K
17,204163,1,2201,0,8,<=50K
17,205716,1,2382,0,8,<=50K
17,212536,1,2074,0,8,<=50K
17,217773,1,1591,0,8,<=50K
17,202529,1,1832,0,10,<=50K
17,216722,2,1865,0,15,<=50K
17,206847,1,2905,0,9,>50K
17,205960,1,1996,0,9,<=50K
17,206789,1,1700,1,9,<=50K
17,207689,1,2191,0,9,<=50K
17,219317,1,3351,0,12,<=50K
17,206547,1,2002,0,8,<=50K
17,236034,1,2143,0,8,<=50K
17,206747,1,1784,0,8,<=50K
17,206437,1,1746,0,10,<=50K
17,223913,1,3121,0,9,<=50K
17,203744,1,1436,0,9,<=50K
17,264365,1,1819,0,8,<=50K
17,203502,1,1915,0,8,>50K
17,224850,1,1477,0,10,<=50K
17,206392,1,1789,0,8,<=50K
17,221028,1,1714,0,10,<=50K
17,214329,1,1415,0,8,<=50K
17,203254,1,1582,0,10,<=50K
17,216106,1,1622,0,8,<=50K
17,205129,1,1546,0,9,<=50K
17,203298,2,1480,0,9,<=50K
17,209081,1,1389,0,9,<=50K
17,207403,1,1509,0,11,<=50K
17,204692,2,3046,0,9,<=50K
17,205238,1,1717,2,12,<=50K
17,241922,1,1781,0,8,<=50K
17,204388,1,1638,1,9,>50K
17,220084,1,1568,0,9,>50K
17,209932,2,2129,0,8,<=50K
17,204936,1,1537,1,8,<=50K
17,214100,1,2103,0,9,<=50K
17,250799,1,2714,1,9,<=50K
17,209319,1,1621,2,14,>50K
17,205935,1,1444,1,12,<=50K
17,202973,1,1704,0,11,>50K
17,203414,2,2303,0,8,<=50K
17,221374,1,1589,0,8,<=50K
17,205384,1,3461,3,9,<=50K
17,228302,1,1709,2,9,<=50K
17,212960,1,2118,0,9,>50K
17,210498,2,1436,0,12,>50K
17,230438,1,2061,0,8,>50K
17,204008,1,1471,0,8,>50K
17,206916,1,1420,0,11,>50K
17,206641,1,3758,0,8,<=50K
17,223891,1,1551,1,12,<=50K
17,217629,1,2240,0,8,<=50K
17,204852,1,1774,1,8,>50K
17,204986,1,1867,3,10,>50K
17,230309,1,1967,4,21,<=50K
17,231669,1,1620,3,8,<=50K
17,203014,1,1953,0,9,<=50K
17,205928,1,3608,1,12,<=50K
17,207644,1,2101,0,10,>50K
17,208320,1,1790,2,8,>50K
17,207798,1,1778,0,8,<=50K
17,217542,1,2666,0,11,<=50K
17,211476,1,1437,0,9,<=50K
17,220808,1,1653,0,9,>50K
17,204164,1,2268,1,8,<=50K
17,203070,2,2263,0,10,<=50K
17,212524,1,1838,1,11,>50K
17,211150,1,3108,1,12,>50K
17,204383,1,2170,1,8,<=50K
17,203678,1,1687,0,9,<=50K
17,202722,1,2976,2,9,<=50K
17,223962,1,1492,1,11,<=50K
17,229197,1,1481,0,15,<=50K
17,206814,1,2658,0,8,<=50K
17,204332,1,2929,0,8,<=50K
17,203227,1,1598,0,8,<=50K
17,207103,1,1533,1,8,<=50K
17,202668,1,1592,1,8,<=50K
17,219303,1,2215,0,9,>50K
17,226172,1,1573,0,9,<=50K
17,220390,1,1413,0,9,>50K
17,205828,1,2413,1,8,<=50K
17,208759,1,1997,2,12,<=50K
17,205343,1,1333,0,8,<=50K
17,212335,1,1473,0,10,<=50K
17,219791,1,1721,0,9,<=50K
17,225684,1,1913,1,11,>50K
17,210855,1,1403,0,9,>50K
17,205898,1,1587,1,8,<=50K
17,207516,2,1289,1,9,>50K
17,225932,1,1984,0,9,>50K
17,207149,1,1759,2,10,<=50K
17,204605,1,1371,0,10,<=50K
17,212972,1,1899,1,9,>50K
17,201867,1,1396,2,8,<=50K
17,202584,1,1386,0,10,>50K
17,219784,2,2016,0,12,<=50K
17,209883,1,1925,0,12,<=50K
17,228349,2,2429,1,9,<=50K
17,244841,1,2093,0,10,<=50K
17,211752,1,1265,2,8,>50K
17,207536,1,2721,0,9,<=50K
17,202770,1,1901,1,8,<=50K
17,210676,1,1695,5,10,>50K
17,208756,1,2087,0,9,>50K
17,210369,1,2162,3,9,<=50K
17,204758,1,1945,0,8,<=50K
17,205588,1,1514,0,12,<=50K
17,208635,1,1338,0,14,<=50K
17,223336,1,1714,0,17,<=50K
17,201555,1,1574,0,9,>50K
17,220888,1,2134,1,8,>50K
17,203762,1,2077,0,8,<=50K
17,203553,1,1396,5,8,<=50K
17,206012,1,1736,0,9,>50K
17,212049,1,1791,1,12,<=50K
17,202375,1,1413,0,8,<=50K
17,210754,1,1853,0,9,>50K
17,233220,1,1668,0,8,<=50K
17,203708,1,1749,0,8,<=50K
17,207839,1,2311,2,10,<=50K
17,202221,1,1634,0,8,<=50K
17,204529,1,2617,2,13,<=50K
17,211757,1,1704,0,10,<=50K
17,208271,1,3038,0,14,<=50K
17,210341,2,1641,2,8,>50K
17,206191,1,1703,1,8,<=50K
17,229422,1,2012,3,11,<=50K
17,201889,1,1677,0,10,<=50K
17,203731,1,1441,0,9,>50K
17,203188,1,1223,0,8,<=50K
17,201619,1,3545,2,9,<=50K
17,205983,1,3786,2,12,<=50K
17,203273,1,1281,1,9,<=50K
17,210044,1,2150,0,11,>50K
17,205863,1,1615,1,9,<=50K
17,200908,1,1656,1,8,<=50K
17,211243,2,1276,0,8,<=50K
17,208296,1,1737,2,9,<=50K
17,216575,1,1773,1,10,<=50K
17,204992,2,1229,1,13,<=50K
17,205710,1,2404,3,8,<=50K
17,212775,1,1885,1,9,<=50K
17,229578,1,1452,1,9,<=50K
17,207338,1,1308,6,11,>50K
17,202537,1,4165,0,9,<=50K
17,204091,1,1401,0,9,<=50K
17,213894,1,1350,0,8,<=50K
17,224624,1,1465,1,8,<=50K
17,204826,1,1274,0,11,>50K
17,214866,1,1821,4,8,<=50K
17,200761,1,2008,1,9,<=50K
17,207346,1,2092,1,9,<=50K
17,210265,1,1488,0,12,<=50K
17,211559,1,1797,1,11,>50K
17,203026,1,2799,0,9,<=50K
17,204072,1,1375,3,9,<=50K
17,204964,1,1785,1,14,>50K
17,210668,1,1295,0,8,<=50K
17,261841,1,1873,2,8,>50K
17,202631,1,1700,1,18,>50K
17,206183,1,1303,0,9,<=50K
17,208042,1,1541,0,10,<=50K
17,220823,1,1274,0,8,<=50K
17,216651,1,1201,0,8,<=50K
17,203673,1,1179,0,10,<=50K
17,226475,1,1574,1,7,<=50K
17,204026,1,1434,3,7,<=50K
17,206931,1,1961,0,8,>50K
17,233705,1,1998,1,7,<=50K
17,209745,1,1417,0,7,<=50K
17,227176,1,1497,1,7,<=50K
17,200204,2,2044,0,8,>50K
17,202344,1,1219,0,8,<=50K
17,200374,1,1695,0,10,>50K
17,203345,1,2734,0,9,<=50K
17,204906,1,1405,0,9,>50K
17,204227,1,2294,0,7,<=50K
17,205481,1,1187,0,7,<=50K
17,207089,1,1609,1,7,>50K
17,215391,1,1217,2,8,>50K
17,207070,1,1149,0,7,<=50K
17,200514,1,1344,0,9,<=50K
17,200474,1,1740,0,8,<=50K
17,200795,1,1453,0,7,<=50K
17,205223,4,1809,0,9,<=50K
17,206023,1,1276,0,11,<=50K
17,206405,1,2534,1,11,<=50K
17,201368,1,1830,0,7,<=50K
17,201104,1,2142,0,7,<=50K
17,200054,1,1308,1,7,<=50K
17,216846,1,1463,0,8,<=50K
17,223808,1,1172,0,9,<=50K
17,210730,1,1210,0,7,>50K
17,206769,1,1492,2,11,<=50K
17,203083,1,1512,0,7,<=50K
17,228201,1,1420,5,11,<=50K
17,201197,1,1371,1,9,<=50K
17,208855,1,1707,1,9,>50K
17,200175,1,1382,1,9,<=50K
17,209342,1,1269,0,7,<=50K
17,200524,1,2023,0,9,<=50K
17,218572,1,2100,0,7,>50K
17,207478,1,1378,3,7,>50K
17,216098,1,2247,1,8,>50K
17,201461,1,1191,1,7,<=50K
17,237710,2,2366,0,8,<=50K
17,204122,1,1660,0,8,<=50K
17,211020,1,1347,1,7,<=50K
17,206508,2,1509,0,7,>50K
17,200644,1,1201,0,9,<=50K
17,212249,1,1138,0,8,<=50K
17,206006,1,1540,2,8,<=50K
17,200300,2,1888,4,7,<=50K
17,199240,1,1395,1,8,<=50K
17,200225,1,1674,0,8,<=50K
17,203595,1,1905,2,7,<=50K
17,203395,1,3801,0,7,<=50K
17,206231,1,1373,0,8,>50K
17,201001,1,1115,0,9,<=50K
17,202425,1,1097,0,7,<=50K
17,210756,1,1099,0,10,<=50K
17,199138,1,1605,0,11,<=50K
17,202298,1,1370,3,12,>50K
17,199661,1,1151,2,11,>50K
17,207880,1,3436,0,8,<=50K
17,200601,1,1378,0,7,<=50K
17,204837,1,4384,0,7,>50K
17,219064,1,1121,0,9,<=50K
17,212313,1,1109,0,9,<=50K
17,203138,1,1351,0,8,<=50K
17,204539,1,1177,2,15,<=50K
17,199065,1,2754,0,11,>50K
17,205305,1,2677,0,7,<=50K
17,206129,1,1133,0,8,>50K
17,219444,1,1561,0,7,<=50K
17,240850,1,2243,0,11,<=50K
17,234098,1,1145,3,7,<=50K
17,209331,1,2739,1,7,<=50K
17,202731,1,1368,0,7,<=50K
17,198972,2,2848,2,7,<=50K
17,214720,1,1179,0,9,<=50K
17,202229,1,2125,1,9,<=50K
17,219197,1,1619,0,7,>50K
17,203193,1,1601,1,8,<=50K
17,203590,1,2007,0,12,<=50K
17,200858,1,1170,1,7,>50K
17,219559,1,2458,0,7,<=50K
17,205205,1,1108,0,7,<=50K
17,206224,1,1285,0,7,<=50K
17,208212,1,2306,0,11,<=50K
17,210410,1,1362,2,7,<=50K
17,219497,1,1338,0,7,<=50K
17,201300,1,1289,1,14,>50K
17,198667,1,1415,0,7,<=50K
17,201291,1,1147,0,9,>50K
17,206964,1,1170,0,7,>50K
17,212140,1,1144,0,14,<=50K
17,199146,1,1827,2,7,<=50K
17,205232,1,1336,0,13,<=50K
17,202429,1,1562,3,9,>50K
17,203645,1,1482,0,9,<=50K
17,199252,1,1255,2,9,<=50K
17,206155,2,2136,0,7,<=50K
17,201286,1,1504,2,7,<=50K
17,219758,1,1634,1,8,<=50K
17,200900,2,1794,0,7,<=50K
17,200935,1,1952,0,11,<=50K
17,221413,1,1563,0,8,<=50K
17,199959,1,1703,0,15,>50K
17,213364,1,1303,0,8,<=50K
17,210418,1,1802,2,10,>50K
17,242144,3,2335,0,7,>50K
17,203118,1,1174,0,8,<=50K
17,200965,1,1512,1,7,<=50K
17,209770,1,2085,0,10,<=50K
17,198677,1,1790,0,10,<=50K
17,198696,1,1481,1,9,<=50K
17,209022,1,1324,0,7,<=50K
17,210053,1,2810,0,7,>50K
17,209989,1,1352,0,7,<=50K
17,198971,1,1161,0,8,<=50K
17,202684,2,1841,4,7,>50K
17,208421,1,1522,0,8,<=50K
17,210470,1,2139,0,7,<=50K
17,206144,1,1296,0,11,<=50K
17,205808,1,1812,0,11,<=50K
17,205318,1,1126,1,8,>50K
17,199359,1,1621,0,10,<=50K
17,237020,2,3248,0,8,<=50K
17,199248,1,1172,0,11,<=50K
17,204884,1,1190,0,7,<=50K
17,222934,1,1770,0,12,<=50K
17,199907,2,1193,0,7,>50K
17,218614,1,1651,0,8,<=50K
17,204604,1,1277,0,11,>50K
17,202199,1,1101,0,10,>50K
17,204040,2,1427,0,9,<=50K
17,200953,1,1169,0,7,<=50K
17,200576,1,1152,0,8,>50K
17,270664,1,1360,1,8,>50K
17,202765,1,1098,1,8,<=50K
17,202210,1,2108,0,7,>50K
17,207589,1,1596,2,7,<=50K
17,217379,1,1152,0,12,<=50K
17,204305,1,1131,0,8,<=50K
17,205740,1,1369,0,8,>50K
17,211119,1,1341,0,9,>50K
17,211010,1,1500,0,8,<=50K
17,209756,1,1232,0,12,<=50K
17,207866,1,1499,0,7,>50K
17,205232,1,1426,2,7,>50K
17,202213,1,3156,0,9,>50K
17,199835,1,1096,1,7,<=50K
17,249494,1,1068,2,11,>50K
17,225526,1,1220,4,8,<=50K
17,219363,1,1720,0,8,<=50K
17,201041,1,1476,0,11,<=50K
17,205439,2,1284,0,11,<=50K
17,199283,1,1158,4,10,<=50K
17,208659,1,2013,0,13,<=50K
17,214626,3,2259,0,7,<=50K
17,205097,1,2590,1,8,>50K
17,210922,1,1426,1,10,>50K
17,203837,1,1656,0,8,<=50K
17,216732,1,1054,0,7,<=50K
17,205442,1,1179,0,7,>50K
17,202630,1,2217,1,7,<=50K
17,204294,1,1192,3,8,<=50K
17,207460,2,1096,0,8,<=50K
17,204407,1,1436,1,8,<=50K
17,216211,1,1503,0,7,<=50K
17,206858,1,1251,2,8,<=50K
17,201025,1,1290,3,8,>50K
17,204746,1,1422,0,8,<=50K
17,216091,1,1617,1,7,<=50K
17,207998,1,3450,0,10,<=50K
17,215031,1,1675,0,8,<=50K
17,228441,1,1518,0,9,<=50K
17,200067,1,1947,0,9,<=50K
17,222074,1,2125,0,9,<=50K
17,212738,2,1056,0,7,<=50K
17,209321,1,1480,0,14,<=50K
17,222370,1,1903,1,10,>50K
17,202755,1,1653,2,10,<=50K
17,212829,1,1673,3,7,<=50K
17,204498,1,1130,0,8,<=50K
17,218598,1,2391,0,8,<=50K
17,199860,1,1538,0,7,<=50K
17,224154,1,1137,0,8,<=50K
17,202693,1,1062,0,10,<=50K
17,217980,1,1282,3,11,<=50K
17,201411,1,2418,1,10,<=50K
17,211839,1,1276,1,10,<=50K
17,201741,1,2328,1,8,<=50K
17,204757,1,1171,1,6,<=50K
17,203916,1,1724,0,6,<=50K
17,202415,1,2772,4,6,<=50K
17,200642,1,1308,0,13,<=50K
17,209677,1,3234,0,6,<=50K
17,224341,1,1225,0,10,<=50K
17,203166,1,1544,1,6,<=50K
17,207219,1,1135,1,8,<=50K
17,222101,1,2854,2,7,<=50K
17,211704,1,1127,4,8,<=50K
17,208007,2,1706,0,7,<=50K
17,210556,1,1153,0,6,>50K
17,206370,1,1968,0,8,<=50K
17,199269,1,2016,1,7,>50K
17,211058,2,1212,0,7,<=50K
17,208785,1,1561,0,8,<=50K
17,199036,1,1021,2,7,<=50K
17,201409,1,1508,0,16,<=50K
17,200264,1,1174,0,11,<=50K
17,214204,1,2268,0,9,>50K
17,210882,1,1506,0,7,<=50K
17,206988,1,1325,0,6,<=50K
17,203679,1,1140,0,9,<=50K
17,223878,1,1156,1,6,<=50K
17,206526,1,1317,0,6,<=50K
17,214065,1,1256,0,8,>50K
17,233431,1,2240,0,6,>50K
17,205291,1,1002,1,6,<=50K
17,199810,2,1671,0,9,<=50K
17,200457,1,1024,0,10,<=50K
17,199947,1,1156,0,8,<=50K
17,208442,1,1885,1,7,<=50K
17,207894,1,1226,0,6,<=50K
17,220917,1,1245,0,6,<=50K
17,205618,1,1644,0,6,>50K
17,198840,1,1146,0,6,<=50K
17,199943,1,991,0,7,<=50K
17,202006,1,1373,3,6,>50K
17,198388,1,1170,1,8,<=50K
17,200709,1,1034,1,13,<=50K
17,201881,1,1624,1,7,<=50K
17,219355,1,1982,0,6,<=50K
17,238027,1,2862,0,6,<=50K
17,200271,1,2710,0,6,<=50K
17,202158,1,1015,1,9,>50K
17,201115,1,1813,0,6,>50K
17,198795,1,1342,0,10,>50K
17,202285,1,1627,1,6,<=50K
17,197897,1,1300,1,8,>50K
17,201149,1,2242,0,8,>50K
17,203941,1,1155,3,8,>50K
17,201059,1,2906,0,7,<=50K
17,202609,1,2916,0,12,<=50K
17,212278,1,1107,0,9,>50K
17,206097,2,2374,3,7,<=50K
17,202854,1,1013,0,12,<=50K
17,219997,1,2569,2,6,>50K
17,200178,1,1738,2,9,<=50K
17,206990,1,2012,3,7,<=50K
17,201517,1,1543,0,7,<=50K
17,209843,1,1569,0,9,>50K
17,203189,1,1565,3,8,<=50K
17,214921,1,1049,0,6,<=50K
17,199350,2,1901,0,6,<=50K
17,200707,1,1058,0,6,<=50K
17,202668,1,1169,2,6,<=50K
17,199179,1,1759,1,9,<=50K
17,198746,1,3478,0,6,<=50K
17,207887,1,2114,0,7,<=50K
17,213676,1,3670,0,8,<=50K
17,209406,1,1484,0,6,<=50K
17,197172,1,1265,0,6,<=50K
17,201566,1,1146,1,6,<=50K
17,202717,1,1221,0,9,<=50K
17,203372,1,1233,2,6,>50K
17,215304,1,992,1,9,>50K
17,197851,1,1771,0,7,>50K
17,205955,1,1024,0,9,<=50K
17,204117,1,1030,3,7,<=50K
17,202909,1,1816,1,7,>50K
17,208491,1,1702,0,8,<=50K
17,219797,1,1512,2,6,<=50K
17,208885,2,3242,0,6,>50K
17,202353,1,1816,0,10,>50K
17,234487,2,1324,1,6,>50K
17,198049,1,1526,3,9,<=50K
17,199451,1,2149,0,8,<=50K
17,202290,1,2241,5,10,<=50K
17,208995,1,1768,3,7,<=50K
17,197511,1,1820,1,6,<=50K
17,197601,1,2366,2,6,<=50K
17,204630,1,2747,3,6,>50K
17,212802,1,1352,0,7,<=50K
17,207718,1,1076,0,9,<=50K
17,230902,1,985,1,10,<=50K
17,200864,1,1464,0,9,>50K
17,226401,1,1170,0,10,<=50K
17,202737,1,1536,0,7,<=50K
17,208646,1,2695,2,7,<=50K
17,198738,2,1898,0,6,<=50K
17,210178,1,1139,2,6,<=50K
17,205301,3,1403,0,6,<=50K
17,208746,1,1370,0,13,<=50K
17,204449,1,1153,0,7,<=50K
17,198098,1,1215,1,8,<=50K
17,203272,1,1190,0,6,<=50K
17,199664,1,1168,0,6,<=50K
17,201670,1,2405,0,7,<=50K
17,198114,1,1103,0,7,<=50K
17,219858,1,1447,4,7,<=50K
17,204080,1,971,0,6,<=50K
17,197142,1,1088,1,6,<=50K
17,206298,1,1211,7,5,<=50K
17,211716,1,1166,0,8,<=50K
17,203199,1,1014,2,6,<=50K
17,211166,1,1849,0,14,<=50K
17,212846,1,1248,0,7,<=50K
17,199568,1,1664,3,8,<=50K
17,207171,1,1098,0,6,>50K
17,199483,1,1083,2,7,<=50K
17,204351,1,1812,0,6,<=50K
17,197154,1,1747,0,6,<=50K
17,199132,1,2405,0,5,<=50K
17,203385,1,1334,3,5,>50K
17,198357,1,1300,0,5,<=50K
17,220111,2,1142,1,6,<=50K
17,245806,1,1557,2,10,<=50K
17,213777,1,1685,0,11,>50K
17,199478,1,1285,0,6,<=50K
17,198174,1,4253,0,5,<=50K
17,197972,1,1354,0,5,<=50K
17,213716,1,2555,0,6,<=50K
17,202855,1,2374,2,7,<=50K
17,220821,1,3532,0,6,>50K
17,238828,1,1364,0,9,<=50K
17,202480,1,1679,1,11,<=50K
17,213248,1,1103,0,5,<=50K
17,201546,1,2255,0,5,>50K
17,208491,1,1300,0,7,<=50K
17,205898,1,1534,1,5,<=50K
17,199846,1,2259,0,7,<=50K
17,207221,1,1272,3,5,<=50K
17,203051,1,2777,0,9,>50K
17,220000,1,2287,0,7,<=50K
17,204047,1,2040,0,5,<=50K
17,199305,1,1236,0,7,<=50K
17,197171,1,1404,2,6,>50K
17,208114,1,1056,2,9,>50K
17,199166,1,1548,0,7,<=50K
17,197214,1,1057,0,5,<=50K
17,227070,1,1697,4,7,>50K
17,211802,1,1109,1,9,<=50K
17,202207,1,2879,0,5,<=50K
17,213165,1,2276,0,6,<=50K
17,218407,1,1388,1,7,>50K
17,210774,2,2363,0,7,<=50K
17,198043,1,3716,0,5,>50K
17,218475,1,1557,1,8,>50K
